1484	1987-04-03	54.53222	-7.657627	2524
1484	1987-04-03	54.403903	-5.894062	1653
1484	1987-04-06	54.607712	-5.95621	1678
1484	1987-04-13	55.199105	-6.654067	2068
1484	1987-04-14	54.673252	-7.627484	2518
1484	1987-04-15	54.194973	-6.397842	1983
1484	1987-04-15	51.504387	-0.140041	40
1484	1987-04-17	51.504387	-0.140041	40
1484	1987-04-17	51.504387	-0.140041	40
1484	1987-04-17	51.504387	-0.140041	40
1484	1987-04-17	51.504387	-0.140041	40
1484	1987-04-17	51.504387	-0.140041	40
1484	1987-04-17	51.504387	-0.140041	40
1484	1987-04-20	54.208418	-5.891745	1652
1484	1987-04-21	54.692009	-6.6703	2083
1484	1987-04-23	55.011562	-7.312045	2456
1484	1987-04-25	54.607712	-5.95621	1678
1484	1987-04-25	54.673252	-7.627484	2518
1484	1987-04-25	54.594562	-6.931393	2149
1484	1987-04-29	54.607712	-5.95621	1678
1484	1987-05-02	54.607712	-5.95621	1678
1484	1987-05-05	54.607712	-5.95621	1678
1484	1987-05-08	54.411142	-6.600146	2047
1484	1987-05-21	54.907431	-6.667528	2080
1484	1987-05-21	54.289445	-5.834789	1633
1484	1987-05-21	54.183	-7.23371	2440
1484	1987-05-28	54.506534	-6.837112	2128
1484	1987-05-29	54.819164	-7.467909	2485
1484	1987-06-01	54.17048	-8.14269	5827
1484	1987-06-03	54.607712	-5.95621	1678
1484	1987-06-12	54.530989	-6.02939	1856
1484	1987-06-16	54.607712	-5.95621	1678
1484	1987-06-23	54.607712	-5.95621	1678
1484	1987-06-24	54.607712	-5.95621	1678
1484	1987-06-26	54.607712	-5.95621	1678
1484	1987-06-29	54.607712	-5.95621	1678
1484	1987-07-07	54.607712	-5.95621	1678
1484	1987-07-11	54.607712	-5.95621	1678
1484	1987-07-18	54.482055	-8.088244	5819
1484	1987-07-23	54.607712	-5.95621	1678
1484	1987-07-27	54.863117	-6.278343	1937
1484	1987-07-30	54.607712	-5.95621	1678
1484	1987-07-30	54.607712	-5.95621	1678
1484	1987-07-30	54.607712	-5.95621	1678
1484	1987-08-12	54.607712	-5.95621	1678
1484	1987-08-20	54.673252	-7.627484	2518
1484	1987-08-20	54.607712	-5.95621	1678
1484	1987-08-26	54.607712	-5.95621	1678
1484	1987-08-30	54.707756	-6.53233	2031
1484	1987-09-01	54.627272	-5.677723	1600
1484	1987-09-06	54.607712	-5.95621	1678
1484	1987-09-09	54.607712	-5.95621	1678
1484	1987-09-14	54.787715	-6.492314	2017
1484	1987-09-23	54.645861	-6.745149	2110
1484	1987-09-23	54.183052	-6.341388	1956
1484	1987-10-14	53.361675	-6.245485	1918
1484	1987-10-22	54.607712	-5.95621	1678
1484	1987-10-28	55.011562	-7.312045	2456
1484	1987-11-07	54.345417	-7.636355	2522
1484	1987-11-11	54.547617	-7.81769	2544
1484	1987-12-17	54.607712	-5.95621	1678
1484	1987-12-22	54.515694	-6.055724	1864
1484	1988-01-01	55.011562	-7.312045	2456
1484	1988-01-15	54.536706	-6.70361	2101
1484	1988-01-19	54.607712	-5.95621	1678
1484	1988-01-25	54.607712	-5.95621	1678
1484	1988-01-26	54.607712	-5.95621	1678
1484	1988-02-15	54.063074	-6.006978	1846
1484	1988-02-24	54.607712	-5.95621	1678
1484	1988-02-24	54.607712	-5.95621	1678
1484	1988-02-27	54.607712	-5.95621	1678
1484	1988-02-29	54.08629	-6.576966	2043
1484	1988-03-04	54.607712	-5.95621	1678
1484	1988-03-04	54.607712	-5.95621	1678
1484	1988-03-07	54.607712	-5.95621	1678
1484	1988-03-08	54.117997	-6.354004	1958
1484	1988-03-14	54.607712	-5.95621	1678
1484	1988-03-16	54.607712	-5.95621	1678
1484	1988-03-17	54.607712	-5.95621	1678
1484	1988-03-17	54.607712	-5.95621	1678
1484	1988-03-18	54.49051	-7.98751	2562
1484	1988-03-19	54.607712	-5.95621	1678
1484	1988-03-21	55.011562	-7.312045	2456
1484	1988-04-06	54.409928	-7.172562	2432
1484	1988-04-06	54.190675	-7.562948	2505
1484	1988-04-21	54.347539	-6.656108	2070
1484	1988-04-21	54.607712	-5.95621	1678
1484	1988-04-26	54.596939	-7.050618	2414
1484	1988-04-26	54.647865	-6.618718	2059
1484	1988-05-01	51.192442	5.994695	30478
1484	1988-05-01	51.603191	6.049197	30649
1484	1988-05-02	52.023062	8.533072	42134
1484	1988-05-19	54.607712	-5.95621	1678
1484	1988-05-21	54.077313	-6.608787	2056
1484	1988-05-23	55.011562	-7.312045	2456
1484	1988-05-23	54.607712	-5.95621	1678
1484	1988-05-24	54.607712	-5.95621	1678
1484	1988-05-24	54.645861	-6.745149	2110
1484	1988-05-28	54.645861	-6.745149	2110
1484	1988-06-04	54.706718	-7.592867	2511
1484	1988-06-15	54.515694	-6.055724	1864
1484	1988-06-15	54.607712	-5.95621	1678
1484	1988-06-17	54.819164	-7.467909	2485
1484	1988-06-23	54.101529	-6.526442	2029
1484	1988-06-28	54.345417	-7.636355	2522
1484	1988-07-01	54.607712	-5.95621	1678
1484	1988-07-07	54.607712	-5.95621	1678
1484	1988-07-07	54.607712	-5.95621	1678
1484	1988-07-07	54.594562	-6.931393	2149
1484	1988-07-13	51.435146	6.762691	30931
1484	1988-07-18	54.607712	-5.95621	1678
1484	1988-07-22	54.536706	-6.70361	2101
1484	1988-07-23	54.183052	-6.341388	1956
1484	1988-07-27	54.131402	-6.586387	2045
1484	1988-08-02	51.504387	-0.140041	40
1484	1988-08-02	54.515694	-6.055724	1864
1484	1988-08-03	54.515694	-6.055724	1864
1484	1988-08-03	54.607712	-5.95621	1678
1484	1988-08-03	54.544258	-6.780061	2121
1484	1988-08-03	54.645861	-6.745149	2110
1484	1988-08-04	54.607712	-5.95621	1678
1484	1988-08-04	54.482055	-8.088244	5819
1484	1988-08-05	51.213924	6.780691	30940
1484	1988-08-12	51.215016	2.928799	16823
1484	1988-08-17	54.607712	-5.95621	1678
1484	1988-08-19	54.183052	-6.341388	1956
1484	1988-08-19	54.253718	-7.44106	2475
1484	1988-08-20	54.600305	-7.298402	2453
1484	1988-08-22	54.607712	-5.95621	1678
1484	1988-08-24	54.607712	-5.95621	1678
1484	1988-08-24	54.842824	-6.667731	2081
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-27	55.011562	-7.312045	2456
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-27	55.011562	-7.312045	2456
1484	1988-08-27	55.011562	-7.312045	2456
1484	1988-08-27	55.011562	-7.312045	2456
1484	1988-08-27	55.011562	-7.312045	2456
1484	1988-08-27	55.011562	-7.312045	2456
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-27	54.607712	-5.95621	1678
1484	1988-08-30	54.600305	-7.298402	2453
1484	1988-08-31	55.011562	-7.312045	2456
1484	1988-09-03	54.607712	-5.95621	1678
1484	1988-09-07	54.647865	-6.618718	2059
1484	1988-09-09	54.607712	-5.95621	1678
1484	1988-09-12	54.607712	-5.95621	1678
1484	1988-09-12	54.659062	-5.735389	1607
1484	1988-09-20	54.607712	-5.95621	1678
1484	1988-09-26	54.607712	-5.95621	1678
1484	1988-09-27	54.347539	-6.656108	2070
1484	1988-10-04	54.607712	-5.95621	1678
1484	1988-10-04	54.607712	-5.95621	1678
1484	1988-10-05	54.607712	-5.95621	1678
1484	1988-10-12	54.607712	-5.95621	1678
1484	1988-10-17	54.607712	-5.95621	1678
1484	1988-10-21	54.787715	-6.492314	2017
1484	1988-10-22	54.607712	-5.95621	1678
1484	1988-10-27	54.345417	-7.636355	2522
1484	1988-10-27	54.607712	-5.95621	1678
1484	1988-11-04	55.030363	-7.215877	2437
1484	1988-11-04	54.607712	-5.95621	1678
1484	1988-11-10	55.030363	-7.215877	2437
1484	1988-11-14	54.645861	-6.745149	2110
1484	1988-11-18	54.607712	-5.95621	1678
1484	1988-11-18	54.607712	-5.95621	1678
1484	1988-11-20	54.607712	-5.95621	1678
1484	1988-11-20	54.258585	-5.84266	1640
1484	1988-11-21	54.607712	-5.95621	1678
1484	1988-11-21	54.706718	-7.592867	2511
1484	1988-11-24	54.411953	-6.745731	2112
1484	1988-11-29	54.620693	-6.217727	1908
1484	1988-12-01	55.011562	-7.312045	2456
1484	1988-12-08	54.515694	-6.055724	1864
1484	1988-12-11	55.011562	-7.312045	2456
1484	1988-12-13	54.42071	-6.443767	1997
1484	1988-12-14	54.183052	-6.341388	1956
1484	1988-12-15	54.713382	-6.216761	1906
1484	1988-12-16	54.328629	-5.716669	1606
1484	1988-12-18	55.011562	-7.312045	2456
1484	1988-12-19	54.787715	-6.492314	2017
1484	1988-12-19	54.347539	-6.656108	2070
1484	1988-12-19	54.371988	-6.551326	2036
1484	1988-12-22	54.607712	-5.95621	1678
1484	1989-01-01	54.607712	-5.95621	1678
1484	1989-01-10	54.607712	-5.95621	1678
1484	1989-01-14	55.011562	-7.312045	2456
1484	1989-01-14	54.607712	-5.95621	1678
1484	1989-01-15	54.577043	-8.126228	5824
1484	1989-01-18	54.607712	-5.95621	1678
1484	1989-01-25	55.011562	-7.312045	2456
1484	1989-01-28	54.788077	-7.47303	2487
1484	1989-01-31	54.607712	-5.95621	1678
1484	1989-02-01	54.607712	-5.95621	1678
1484	1989-02-01	54.607712	-5.95621	1678
1484	1989-02-01	54.607712	-5.95621	1678
1484	1989-02-11	54.607712	-5.95621	1678
1484	1989-02-16	54.607712	-5.95621	1678
1484	1989-02-20	52.708174	-2.754321	1156
1484	1989-02-22	55.011562	-7.312045	2456
1484	1989-02-24	54.463367	-6.328597	1951
1484	1989-02-26	54.607712	-5.95621	1678
1484	1989-02-26	54.607712	-5.95621	1678
1484	1989-03-03	54.183052	-6.341388	1956
1484	1989-03-04	54.607712	-5.95621	1678
1484	1989-03-07	54.6477	-6.6184	2058
1484	1989-03-08	55.011562	-7.312045	2456
1484	1989-03-08	55.011562	-7.312045	2456
1484	1989-03-12	55.011562	-7.312045	2456
1484	1989-03-13	55.011562	-7.312045	2456
1484	1989-03-14	54.50853	-6.763131	2118
1484	1989-03-16	54.607712	-5.95621	1678
1484	1989-03-20	54.088462	-6.37122	1968
1484	1989-03-26	54.258585	-5.84266	1640
1484	1989-03-27	54.607712	-5.95621	1678
1484	1989-04-03	54.607712	-5.95621	1678
1484	1989-04-06	54.347539	-6.656108	2070
1484	1989-04-10	54.183052	-6.341388	1956
1484	1989-04-12	54.102813	-6.259412	1925
1484	1989-04-15	54.645861	-6.745149	2110
1484	1989-04-22	54.607712	-5.95621	1678
1484	1989-04-24	54.607712	-5.95621	1678
1484	1989-05-04	54.411142	-6.600146	2047
1484	1989-05-04	54.411142	-6.600146	2047
1484	1989-05-04	54.077313	-6.608787	2056
1484	1989-05-04	54.101529	-6.526442	2029
1484	1989-05-06	54.787715	-6.492314	2017
1484	1989-05-07	54.18064	-6.410521	1988
1484	1989-05-08	54.428873	-7.13241	2424
1484	1989-05-15	55.011562	-7.312045	2456
1484	1989-05-16	54.607712	-5.95621	1678
1484	1989-06-01	54.183052	-6.341388	1956
1484	1989-06-01	54.077313	-6.608787	2056
1484	1989-06-06	54.607712	-5.95621	1678
1484	1989-06-16	54.607712	-5.95621	1678
1484	1989-06-19	52.279911	8.047179	41949
1484	1989-06-27	54.819164	-7.467909	2485
1484	1989-06-29	55.129345	-6.663439	2077
1484	1989-07-01	54.981084	-6.682382	2089
1484	1989-07-01	52.372068	9.735686	46949
1484	1989-07-01	52.372068	9.735686	46949
1484	1989-07-03	54.607712	-5.95621	1678
1484	1989-07-07	54.787715	-6.492314	2017
1484	1989-07-15	54.607712	-5.95621	1678
1484	1989-07-15	54.607712	-5.95621	1678
1484	1989-07-15	54.607712	-5.95621	1678
1484	1989-07-16	53.993847	-6.396594	1982
1484	1989-07-31	54.607712	-5.95621	1678
1484	1989-07-31	54.463367	-6.328597	1951
1484	1989-07-31	54.463367	-6.328597	1951
1484	1989-08-12	55.011562	-7.312045	2456
1484	1989-08-14	54.607712	-5.95621	1678
1484	1989-08-14	54.607712	-5.95621	1678
1484	1989-08-14	54.607712	-5.95621	1678
1484	1989-08-18	54.347539	-6.656108	2070
1484	1989-08-21	54.255696	-5.948804	1675
1484	1989-08-23	54.238079	-6.161199	1890
1484	1989-08-23	54.607712	-5.95621	1678
1484	1989-08-28	52.372068	9.735686	46949
1484	1989-09-01	51.92942	7.681123	37064
1484	1989-09-02	54.607712	-5.95621	1678
1484	1989-09-02	54.607712	-5.95621	1678
1484	1989-09-07	51.534471	7.685883	37068
1484	1989-09-07	54.607712	-5.95621	1678
1484	1989-09-09	54.951082	-6.558998	2038
1484	1989-09-11	54.607712	-5.95621	1678
1484	1989-09-14	54.607712	-5.95621	1678
1484	1989-09-14	54.713382	-6.216761	1906
1484	1989-09-16	54.536706	-6.70361	2101
1484	1989-09-18	54.208418	-5.891745	1652
1484	1989-09-18	54.607712	-5.95621	1678
1484	1989-09-19	54.607712	-5.95621	1678
1484	1989-09-22	51.22181	1.402734	8164
1484	1989-09-28	54.208418	-5.891745	1652
1484	1989-10-04	54.607712	-5.95621	1678
1484	1989-10-07	54.607712	-5.95621	1678
1484	1989-10-08	54.515694	-6.055724	1864
1484	1989-10-08	55.011562	-7.312045	2456
1484	1989-10-16	54.607712	-5.95621	1678
1484	1989-10-18	54.467377	-6.261373	1927
1484	1989-10-20	54.482055	-8.088244	5819
1484	1989-10-26	51.124707	6.19314	30709
1484	1989-10-26	54.077313	-6.608787	2056
1484	1989-10-31	54.542956	-6.926293	2148
1484	1989-10-31	54.536706	-6.70361	2101
1484	1989-11-04	55.011562	-7.312045	2456
1484	1989-11-04	54.607712	-5.95621	1678
1484	1989-11-06	54.607712	-5.95621	1678
1484	1989-11-07	54.607712	-5.95621	1678
1484	1989-11-11	54.607712	-5.95621	1678
1484	1989-11-12	54.577389	-6.677339	2086
1484	1989-11-13	51.504387	-0.140041	40
1484	1989-11-15	54.462837	-7.026944	2412
1484	1989-11-15	54.607712	-5.95621	1678
1484	1989-11-17	54.347539	-6.656108	2070
1484	1989-11-18	51.889804	0.901235	8066
1484	1989-11-18	54.180913	-6.229722	1916
1484	1989-11-27	54.607712	-5.95621	1678
1484	1989-11-28	54.607712	-5.95621	1678
1484	1989-11-28	54.515694	-6.055724	1864
1484	1989-11-29	55.011562	-7.312045	2456
1484	1989-11-29	54.515694	-6.055724	1864
1484	1989-11-29	55.011562	-7.312045	2456
1484	1989-12-07	54.515694	-6.055724	1864
1484	1989-12-11	55.011562	-7.312045	2456
1484	1989-12-13	54.238631	-7.170908	2431
1484	1989-12-18	54.42071	-6.443767	1997
1484	1989-12-18	54.238079	-6.161199	1890
1484	1990-01-02	54.607712	-5.95621	1678
1484	1990-01-03	54.755402	-6.606029	2051
1484	1990-01-09	54.706718	-7.592867	2511
1484	1990-01-09	54.706718	-7.592867	2511
1484	1990-01-10	54.607712	-5.95621	1678
1484	1990-01-10	54.607712	-5.95621	1678
1484	1990-01-11	54.842824	-6.667731	2081
1484	1990-01-15	54.788077	-7.47303	2487
1484	1990-01-15	54.788077	-7.47303	2487
1484	1990-01-16	51.248429	-0.755979	126
1484	1990-01-16	51.248429	-0.755979	126
1484	1990-01-17	54.607712	-5.95621	1678
1484	1990-01-20	54.192934	-6.576051	2041
1484	1990-01-21	54.767773	-7.251106	2443
1484	1990-01-22	54.607712	-5.95621	1678
1484	1990-01-23	54.347539	-6.656108	2070
1484	1990-01-24	54.607712	-5.95621	1678
1484	1990-01-27	54.755402	-6.606029	2051
1484	1990-01-27	54.317811	-7.536546	2501
1484	1990-01-28	55.011562	-7.312045	2456
1484	1990-01-28	54.600305	-7.298402	2453
1484	1990-02-02	54.607712	-5.95621	1678
1484	1990-02-07	54.607712	-5.95621	1678
1484	1990-02-07	54.607712	-5.95621	1678
1484	1990-02-20	52.63477	-1.129519	167
1484	1990-03-08	54.530715	-6.811011	2124
1484	1990-03-20	54.607712	-5.95621	1678
1484	1990-03-22	53.635249	-6.233848	1917
1484	1990-03-24	54.863117	-6.278343	1937
1484	1990-03-25	54.706718	-7.592867	2511
1484	1990-03-28	54.347539	-6.656108	2070
1484	1990-03-31	52.663857	-8.626773	5877
1484	1990-04-09	54.328629	-5.716669	1606
1484	1990-04-09	54.607712	-5.95621	1678
1484	1990-04-15	54.183052	-6.341388	1956
1484	1990-04-26	54.42071	-6.443767	1997
1484	1990-04-27	54.063074	-6.006978	1846
1484	1990-04-28	54.819164	-7.467909	2485
1484	1990-04-28	54.515694	-6.055724	1864
1484	1990-04-29	54.50853	-6.763131	2118
1484	1990-04-29	54.183052	-6.341388	1956
1484	1990-04-30	54.607712	-5.95621	1678
1484	1990-05-02	55.011562	-7.312045	2456
1484	1990-05-05	54.131402	-6.586387	2045
1484	1990-05-14	51.504387	-0.140041	40
1484	1990-05-16	51.504387	-0.140041	40
1484	1990-05-23	55.011562	-7.312045	2456
1484	1990-05-25	54.600305	-7.298402	2453
1484	1990-05-27	51.192442	5.994695	30478
1484	1990-06-01	52.683556	-1.822359	345
1484	1990-06-02	51.512054	7.463573	36975
1484	1990-06-04	54.787715	-6.492314	2017
1484	1990-06-05	54.607712	-5.95621	1678
1484	1990-06-06	54.607712	-5.95621	1678
1484	1990-06-10	51.504387	-0.140041	40
1484	1990-06-12	54.183052	-6.341388	1956
1484	1990-06-14	52.104026	9.357261	46821
1484	1990-06-16	54.463367	-6.328597	1951
1484	1990-06-21	51.504387	-0.140041	40
1484	1990-06-25	51.504387	-0.140041	40
1484	1990-06-28	54.183052	-6.341388	1956
1484	1990-06-30	54.607712	-5.95621	1678
1484	1990-07-20	51.504387	-0.140041	40
1484	1990-07-21	54.607712	-5.95621	1678
1484	1990-07-23	54.819164	-7.467909	2485
1484	1990-07-24	54.347539	-6.656108	2070
1484	1990-07-25	54.347539	-6.656108	2070
1484	1990-07-30	50.827162	0.292498	7984
1484	1990-08-06	51.504387	-0.140041	40
1484	1990-08-13	51.553731	-1.150317	174
1484	1990-08-15	54.347539	-6.656108	2070
1484	1990-08-15	55.011562	-7.312045	2456
1484	1990-08-18	54.706718	-7.592867	2511
1484	1990-09-01	54.600305	-7.298402	2453
1484	1990-09-05	54.755402	-6.606029	2051
1484	1990-09-05	54.411142	-6.600146	2047
1484	1990-09-06	54.607712	-5.95621	1678
1484	1990-09-10	52.921899	-1.475642	245
1484	1990-09-15	54.673252	-7.627484	2518
1484	1990-09-17	51.504387	-0.140041	40
1484	1990-09-18	50.723645	-1.600276	281
1484	1990-09-19	55.011562	-7.312045	2456
1484	1990-09-23	54.515694	-6.055724	1864
1484	1990-09-23	54.347539	-6.656108	2070
1484	1990-09-27	51.504387	-0.140041	40
1484	1990-10-13	54.607712	-5.95621	1678
1484	1990-10-20	54.819164	-7.467909	2485
1484	1990-10-23	54.607712	-5.95621	1678
1484	1990-10-24	54.600305	-7.298402	2453
1484	1990-10-24	54.183052	-6.341388	1956
1484	1990-10-24	55.033471	-7.357761	2468
1484	1990-11-02	54.645861	-6.745149	2110
1484	1990-11-02	54.518634	-5.888133	1649
1484	1990-11-07	55.011562	-7.312045	2456
1484	1990-11-07	54.607712	-5.95621	1678
1484	1990-11-10	54.708191	-6.532497	2032
1484	1990-11-12	54.347539	-6.656108	2070
1484	1990-11-13	54.787715	-6.492314	2017
1484	1990-11-22	54.23326	-7.15129	2426
1484	1990-11-30	54.607712	-5.95621	1678
1484	1990-12-01	54.951082	-6.558998	2038
1484	1990-12-03	54.842824	-6.667731	2081
1484	1990-12-19	54.463367	-6.328597	1951
1484	1990-12-20	54.607712	-5.95621	1678
1484	1990-12-27	54.238631	-7.170908	2431
1484	1990-12-27	54.607712	-5.95621	1678
1484	1991-01-04	54.607712	-5.95621	1678
1484	1991-01-04	54.607712	-5.95621	1678
1484	1991-01-04	54.607712	-5.95621	1678
1484	1991-01-04	54.607712	-5.95621	1678
1484	1991-01-04	54.607712	-5.95621	1678
1484	1991-01-04	54.607712	-5.95621	1678
1484	1991-01-04	54.607712	-5.95621	1678
1484	1991-01-04	54.607712	-5.95621	1678
1484	1991-01-04	54.607712	-5.95621	1678
1484	1991-01-04	54.607712	-5.95621	1678
1484	1991-01-04	54.607712	-5.95621	1678
1484	1991-01-04	54.607712	-5.95621	1678
1484	1991-01-08	54.131402	-6.586387	2045
1484	1991-01-18	54.607712	-5.95621	1678
1484	1991-01-18	54.607712	-5.95621	1678
1484	1991-01-18	54.607712	-5.95621	1678
1484	1991-01-19	54.192934	-6.576051	2041
1484	1991-01-21	54.607712	-5.95621	1678
1484	1991-01-27	54.607712	-5.95621	1678
1484	1991-02-03	54.755402	-6.606029	2051
1484	1991-02-07	51.504387	-0.140041	40
1484	1991-02-18	51.504387	-0.140041	40
1484	1991-02-18	51.504387	-0.140041	40
1484	1991-02-25	51.504387	-0.140041	40
1484	1991-02-27	54.607712	-5.95621	1678
1484	1991-03-01	54.347539	-6.656108	2070
1484	1991-03-05	54.607712	-5.95621	1678
1484	1991-03-18	54.183052	-6.341388	1956
1484	1991-03-21	55.011562	-7.312045	2456
1484	1991-03-24	54.131402	-6.586387	2045
1484	1991-03-24	54.238631	-7.170908	2431
1484	1991-03-26	54.787715	-6.492314	2017
1484	1991-04-04	54.351036	-6.26702	1930
1484	1991-04-04	53.480713	-2.234377	1049
1484	1991-04-04	53.480713	-2.234377	1049
1484	1991-04-04	53.480713	-2.234377	1049
1484	1991-04-04	53.480713	-2.234377	1049
1484	1991-04-04	53.480713	-2.234377	1049
1484	1991-04-04	53.480713	-2.234377	1049
1484	1991-04-04	53.757729	-2.703441	1148
1484	1991-04-06	55.201427	-6.252041	1920
1484	1991-04-08	54.482055	-8.088244	5819
1484	1991-04-08	54.607712	-5.95621	1678
1484	1991-04-09	54.647865	-6.618718	2059
1484	1991-04-10	54.50853	-6.763131	2118
1484	1991-04-11	54.328629	-5.716669	1606
1484	1991-04-12	54.515694	-6.055724	1864
1484	1991-04-12	54.706718	-7.592867	2511
1484	1991-04-12	54.42071	-6.443767	1997
1484	1991-04-16	54.607712	-5.95621	1678
1484	1991-04-29	54.607712	-5.95621	1678
1484	1991-05-01	54.607712	-5.95621	1678
1484	1991-05-02	54.600305	-7.298402	2453
1484	1991-05-11	54.787715	-6.492314	2017
1484	1991-05-13	54.607712	-5.95621	1678
1484	1991-05-13	54.347539	-6.656108	2070
1484	1991-05-16	54.607712	-5.95621	1678
1484	1991-05-17	54.317811	-7.536546	2501
1484	1991-05-21	54.607712	-5.95621	1678
1484	1991-05-25	54.607712	-5.95621	1678
1484	1991-05-26	54.645861	-6.745149	2110
1484	1991-05-27	54.607712	-5.95621	1678
1484	1991-05-31	54.239317	-6.502301	2018
1484	1991-06-02	54.533728	-5.985909	1694
1484	1991-06-03	54.647865	-6.618718	2059
1484	1991-06-06	55.011562	-7.312045	2456
1484	1991-06-08	54.41996	-6.260324	1926
1484	1991-06-17	54.607712	-5.95621	1678
1484	1991-06-18	54.594562	-6.931393	2149
1484	1991-06-19	54.607712	-5.95621	1678
1484	1991-06-25	54.607712	-5.95621	1678
1484	1991-06-27	51.504387	-0.140041	40
1484	1991-06-30	53.757729	-2.703441	1148
1484	1991-07-07	54.607712	-5.95621	1678
1484	1991-07-08	54.607712	-5.95621	1678
1484	1991-07-18	51.927514	-8.391597	5839
1484	1991-08-05	54.542956	-6.926293	2148
1484	1991-08-09	55.011562	-7.312045	2456
1484	1991-08-10	54.347539	-6.656108	2070
1484	1991-08-15	54.607712	-5.95621	1678
1484	1991-08-15	54.788077	-7.47303	2487
1484	1991-08-15	54.607712	-5.95621	1678
1484	1991-08-17	54.224802	-6.335325	1954
1484	1991-08-22	54.951082	-6.558998	2038
1484	1991-08-28	54.298121	-6.521291	2024
1484	1991-08-29	51.504387	-0.140041	40
1484	1991-08-31	51.504387	-0.140041	40
1484	1991-09-04	54.607712	-5.95621	1678
1484	1991-09-04	54.607712	-5.95621	1678
1484	1991-09-04	54.607712	-5.95621	1678
1484	1991-09-04	54.607712	-5.95621	1678
1484	1991-09-04	54.607712	-5.95621	1678
1484	1991-09-04	54.607712	-5.95621	1678
1484	1991-09-04	54.607712	-5.95621	1678
1484	1991-09-08	55.011562	-7.312045	2456
1484	1991-09-10	54.607712	-5.95621	1678
1484	1991-09-14	54.717003	-7.379735	2470
1484	1991-09-16	54.192934	-6.576051	2041
1484	1991-09-16	54.183052	-6.341388	1956
1484	1991-09-16	55.011562	-7.312045	2456
1484	1991-09-17	54.907431	-6.667528	2080
1484	1991-09-19	54.607712	-5.95621	1678
1484	1991-09-23	54.345417	-7.636355	2522
1484	1991-09-23	54.351036	-6.26702	1930
1484	1991-09-30	54.607712	-5.95621	1678
1484	1991-10-05	54.607712	-5.95621	1678
1484	1991-10-05	54.607712	-5.95621	1678
1484	1991-10-05	54.607712	-5.95621	1678
1484	1991-10-07	54.607712	-5.95621	1678
1484	1991-10-09	54.607712	-5.95621	1678
1484	1991-10-09	54.607712	-5.95621	1678
1484	1991-10-09	54.607712	-5.95621	1678
1484	1991-10-11	54.607712	-5.95621	1678
1484	1991-10-19	54.600305	-7.298402	2453
1484	1991-10-21	54.607712	-5.95621	1678
1484	1991-10-22	54.607712	-5.95621	1678
1484	1991-11-02	54.607712	-5.95621	1678
1484	1991-11-06	54.808212	-6.518968	2022
1484	1991-11-13	54.607712	-5.95621	1678
1484	1991-11-13	54.607712	-5.95621	1678
1484	1991-11-13	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-15	54.607712	-5.95621	1678
1484	1991-11-22	54.607712	-5.95621	1678
1484	1991-11-22	54.607712	-5.95621	1678
1484	1991-11-24	54.607712	-5.95621	1678
1484	1991-11-26	54.347539	-6.656108	2070
1484	1991-11-28	54.607712	-5.95621	1678
1484	1991-11-28	54.607712	-5.95621	1678
1484	1991-11-30	54.607712	-5.95621	1678
1484	1991-11-30	54.607712	-5.95621	1678
1484	1991-12-01	55.011562	-7.312045	2456
1484	1991-12-01	54.713382	-6.216761	1906
1484	1991-12-01	54.607712	-5.95621	1678
1484	1991-12-01	54.607712	-5.95621	1678
